region,time,inversion_fraction,ridge_above_deck_fraction,mean_tcc_pct,mean_lcc_pct
east,2013-02-10 13:00:00,0.04727624821082765,0.507226738934056,89.83201599121094,81.03826904296875
east,2013-02-10 14:00:00,0.03624652690073251,0.3888888888888889,90.62149810791016,84.72376251220703
east,2013-02-10 15:00:00,0.05375936684347899,0.5767841011743451,88.75129699707031,82.41754150390625
east,2013-02-10 16:00:00,0.036751704976004045,0.3943089430894309,78.37445068359375,73.46315002441406
east,2013-02-10 17:00:00,0.03388902921613202,0.36359530261969286,60.82978820800781,55.03011703491211
east,2013-02-10 18:00:00,0.01149280121242738,0.12330623306233063,52.26298904418945,45.03596878051758
east,2013-02-10 19:00:00,0.0013892397069967164,0.014905149051490514,31.52079200744629,17.103759765625
east,2013-02-10 20:00:00,0.0,0.0,11.00836181640625,3.280261754989624
east,2013-02-10 21:00:00,0.0,0.0,2.175952911376953,1.6862173080444336
east,2013-02-10 22:00:00,0.0,0.0,22.983684539794922,22.98261260986328
east,2013-02-10 23:00:00,0.0,0.025745257452574527,37.220882415771484,37.21366882324219
east,2013-02-11 00:00:00,0.0023995958575397827,0.025745257452574527,46.772300720214844,46.76963806152344
east,2013-02-11 01:00:00,0.0023995958575397827,0.025745257452574527,46.769927978515625,46.72197341918945
east,2013-02-11 02:00:00,0.004336111812747327,0.0,49.0678825378418,49.055484771728516
east,2013-02-11 03:00:00,0.006735707670287109,0.0,46.030426025390625,46.02776336669922
east,2013-02-11 04:00:00,0.0023995958575397827,0.025745257452574527,60.33011245727539,60.290245056152344
east,2013-02-11 05:00:00,0.0033257556622042603,0.03568202348690153,70.11441040039062,69.94585418701172
east,2013-02-11 06:00:00,0.010608739580702197,0.11382113821138211,72.33940124511719,72.08341979980469
east,2013-02-11 07:00:00,0.08428054222446746,0.9042457091237579,72.59027862548828,71.46124267578125
east,2013-02-11 08:00:00,0.09320535488759787,1.0,74.35455322265625,70.52900695800781
east,2013-02-11 09:00:00,0.09320535488759787,1.0,74.88661193847656,58.82649230957031
east,2013-02-11 10:00:00,0.09320535488759787,1.0,79.39324188232422,70.00579833984375
east,2013-02-11 11:00:00,0.06971457438747158,0.7479674796747967,88.1126708984375,68.303466796875
east,2013-02-11 12:00:00,0.0011366506693609498,0.012195121951219513,89.77391052246094,67.81129455566406
east,2013-02-11 13:00:00,0.0004630799023322388,0.004968383017163505,98.06411743164062,67.68934631347656
east,2013-02-11 14:00:00,0.02353287867306559,0.25248419150858176,98.34040832519531,67.12860107421875
east,2013-02-11 15:00:00,0.040877325924054894,0.4385727190605239,95.906982421875,62.70612335205078
east,2013-02-11 16:00:00,0.061000252589037636,0.6544715447154471,95.26036834716797,58.948978424072266
east,2013-02-11 17:00:00,0.039151300833543824,0.42005420054200543,97.77616119384766,55.86491775512695
east,2013-02-11 18:00:00,0.03085796076450282,0.3310749774164408,98.53854370117188,49.55910110473633
east,2013-02-11 19:00:00,0.09312115854171929,0.999096657633243,95.4338607788086,38.137611389160156
east,2013-02-11 20:00:00,0.09253178412056917,0.992773261065944,95.46639251708984,39.452388763427734
east,2013-02-11 21:00:00,0.09223709690999411,0.9896115627822945,97.10115051269531,40.80088806152344
east,2013-02-11 22:00:00,0.09211080239117622,0.988256549232159,99.86737060546875,48.14463424682617
east,2013-02-11 23:00:00,0.08331228424686368,0.8938572719060524,99.95733642578125,45.960811614990234
east,2013-02-12 00:00:00,0.07291403553085796,0.7822944896115628,100.0,41.464012145996094
east,2013-02-12 01:00:00,0.05940052201734445,0.6373080397470642,100.0,45.548858642578125
east,2013-02-12 02:00:00,0.07927085964469142,0.8504968383017163,99.7783203125,46.67833709716797
east,2013-02-12 03:00:00,0.08141786646459544,0.8735320686540199,100.0,50.510902404785156
east,2013-02-12 04:00:00,0.0672307821840532,0.7213188798554652,99.99501037597656,49.06304168701172
east,2013-02-12 05:00:00,0.06158962701018776,0.6607949412827462,99.81439971923828,51.3754997253418
east,2013-02-12 06:00:00,0.049717942241306726,0.533423667570009,99.58451080322266,49.922874450683594
east,2013-02-12 07:00:00,0.06702029131935675,0.7190605239385727,99.96968078613281,55.03105926513672
east,2013-02-12 08:00:00,0.09320535488759787,1.0,99.9786148071289,65.12151336669922
east,2013-02-12 09:00:00,0.09126883893239034,0.979223125564589,99.93649291992188,81.91122436523438
east,2013-02-12 10:00:00,0.09320535488759787,1.0,100.0,91.29615783691406
east,2013-02-12 11:00:00,0.09320535488759787,1.0,99.5107421875,97.62211608886719
east,2013-02-12 12:00:00,0.09320535488759787,1.0,99.87155151367188,98.6845474243164
east,2013-02-12 13:00:00,0.09320535488759787,1.0,99.719970703125,98.3249740600586
east,2013-02-12 14:00:00,0.09320535488759787,1.0,99.16202545166016,96.60160064697266
east,2013-02-12 15:00:00,0.09320535488759787,1.0,98.76805877685547,96.26123809814453
east,2013-02-12 16:00:00,0.09320535488759787,1.0,95.78740692138672,90.04534912109375
east,2013-02-12 17:00:00,0.09320535488759787,1.0,96.30740356445312,91.45213317871094
east,2013-02-12 18:00:00,0.09320535488759787,1.0,98.62833404541016,93.73271942138672
east,2013-02-12 19:00:00,0.09320535488759787,1.0,99.26226043701172,93.75909423828125
east,2013-02-12 20:00:00,0.09320535488759787,1.0,98.54093170166016,87.5771255493164
east,2013-02-12 21:00:00,0.09320535488759787,1.0,96.60377502441406,85.164794921875
east,2013-02-12 22:00:00,0.09320535488759787,1.0,94.5784683227539,91.43910217285156
east,2013-02-12 23:00:00,0.09320535488759787,1.0,95.16812133789062,93.24610900878906
east,2013-02-13 00:00:00,0.09320535488759787,1.0,94.54061126708984,92.56922912597656
east,2013-02-13 01:00:00,0.09320535488759787,1.0,95.6696548461914,92.54850769042969
east,2013-02-13 02:00:00,0.09320535488759787,1.0,92.43013763427734,87.07312774658203
east,2013-02-13 03:00:00,0.09320535488759787,1.0,94.551025390625,89.43804931640625
east,2013-02-13 04:00:00,0.09320535488759787,1.0,94.1617202758789,90.8046646118164
east,2013-02-13 05:00:00,0.09320535488759787,1.0,93.91017150878906,91.58150482177734
east,2013-02-13 06:00:00,0.09320535488759787,1.0,95.3807373046875,94.33592224121094
east,2013-02-13 07:00:00,0.09320535488759787,1.0,95.73590087890625,94.46691131591797
east,2013-02-13 08:00:00,0.09320535488759787,1.0,95.6690902709961,93.1133041381836
east,2013-02-13 09:00:00,0.09320535488759787,1.0,95.73644256591797,94.33211517333984
east,2013-02-13 10:00:00,0.09320535488759787,1.0,99.62547302246094,98.97335052490234
east,2013-02-13 11:00:00,0.09320535488759787,1.0,100.0,99.54454040527344
east,2013-02-13 12:00:00,0.09248968594762988,0.9923215898825655,100.0,99.55191802978516
east,2013-02-13 13:00:00,0.09093205354887599,0.975609756097561,100.0,99.06311798095703
east,2013-02-13 14:00:00,0.09194240969941904,0.986449864498645,100.0,97.68590545654297
east,2013-02-13 15:00:00,0.09286856950408352,0.996386630532972,99.13050079345703,90.08638763427734
east,2013-02-13 16:00:00,0.09320535488759787,1.0,93.91403198242188,87.44200134277344
east,2013-02-13 17:00:00,0.09059526816536162,0.971996386630533,81.67415618896484,70.23915100097656
east,2013-02-13 18:00:00,0.07687126378715163,0.8247515808491418,70.99298858642578,50.179664611816406
east,2013-02-13 19:00:00,0.08255451713395638,0.8857271906052394,83.68651580810547,56.80297088623047
east,2013-02-13 20:00:00,0.09320535488759787,1.0,82.42365264892578,55.3658447265625
east,2013-02-13 21:00:00,0.09320535488759787,1.0,81.96501922607422,65.64604187011719
east,2013-02-13 22:00:00,0.09320535488759787,1.0,93.62435913085938,79.59496307373047
east,2013-02-13 23:00:00,0.09320535488759787,1.0,82.40618896484375,80.02532196044922
east,2013-02-14 00:00:00,0.0824703207880778,0.8848238482384824,76.40144348144531,75.03459167480469
east,2013-02-14 01:00:00,0.08238612444219921,0.8839205058717254,82.09814453125,81.39766693115234
east,2013-02-14 02:00:00,0.0824703207880778,0.8848238482384824,82.8454360961914,82.13152313232422
east,2013-02-14 03:00:00,0.09320535488759787,1.0,79.96849822998047,79.18831634521484
east,2013-02-14 04:00:00,0.09177401700766187,0.9846431797651309,83.02632904052734,82.34703826904297
east,2013-02-14 05:00:00,0.09320535488759787,1.0,86.76873779296875,85.80223083496094
east,2013-02-14 06:00:00,0.09320535488759787,1.0,89.17178344726562,88.39039611816406
east,2013-02-14 07:00:00,0.09320535488759787,1.0,91.62358093261719,91.31353759765625
east,2013-02-14 08:00:00,0.03864612275827229,0.4146341463414634,91.26827239990234,91.21456146240234
east,2013-02-14 09:00:00,0.0914372316241475,0.981029810298103,86.792236328125,86.64280700683594
east,2013-02-14 10:00:00,0.09320535488759787,1.0,86.73050689697266,86.16081237792969
east,2013-02-14 11:00:00,0.08680643260082513,0.931345980126468,86.49927520751953,85.59249877929688
east,2013-02-14 12:00:00,0.01414498610760293,0.15176151761517614,88.49713897705078,86.68778228759766
east,2013-02-14 13:00:00,0.01414498610760293,0.15176151761517614,94.62104034423828,93.60037994384766
east,2013-02-14 14:00:00,0.03456259998316073,0.37082204155374887,93.27417755126953,92.1386489868164
east,2013-02-14 15:00:00,0.08853245769133619,0.9498644986449865,91.15974426269531,90.60572814941406
east,2013-02-14 16:00:00,0.09320535488759787,1.0,88.99198150634766,88.78042602539062
east,2013-02-14 17:00:00,0.09320535488759787,1.0,85.94912719726562,85.44852447509766
east,2013-02-14 18:00:00,0.09320535488759787,1.0,89.19520568847656,88.45664978027344
east,2013-02-14 19:00:00,0.09320535488759787,1.0,85.02169799804688,83.89241790771484
east,2013-02-14 20:00:00,0.09320535488759787,1.0,81.43021392822266,80.43228912353516
east,2013-02-14 21:00:00,0.09320535488759787,1.0,81.34284973144531,80.3588638305664
east,2013-02-14 22:00:00,0.09320535488759787,1.0,81.56510925292969,80.50193786621094
east,2013-02-14 23:00:00,0.09320535488759787,1.0,76.20771026611328,75.38890075683594
east,2013-02-15 00:00:00,0.09320535488759787,1.0,71.25497436523438,70.47905731201172
east,2013-02-15 01:00:00,0.09320535488759787,1.0,65.82476806640625,64.34844207763672
east,2013-02-15 02:00:00,0.09320535488759787,1.0,62.61275863647461,61.439090728759766
east,2013-02-15 03:00:00,0.09320535488759787,1.0,65.31221771240234,63.82066345214844
east,2013-02-15 04:00:00,0.09320535488759787,1.0,70.91049194335938,67.97642517089844
east,2013-02-15 05:00:00,0.09320535488759787,1.0,76.83370971679688,72.5763168334961
east,2013-02-15 06:00:00,0.09320535488759787,1.0,77.70728302001953,72.47404479980469
east,2013-02-15 07:00:00,0.09320535488759787,1.0,79.73369598388672,74.50346374511719
east,2013-02-15 08:00:00,0.09223709690999411,0.9896115627822945,79.94615173339844,75.22065734863281
east,2013-02-15 09:00:00,0.09320535488759787,1.0,61.465415954589844,54.69993591308594
east,2013-02-15 10:00:00,0.03864612275827229,0.4146341463414634,72.31085205078125,62.38739776611328
east,2013-02-15 11:00:00,0.07274564283910079,0.7804878048780488,76.50521850585938,64.1170654296875
east,2013-02-15 12:00:00,0.020291319356739917,0.21770551038843722,78.71036529541016,66.85370635986328
east,2013-02-15 13:00:00,0.017597036288625075,0.18879855465221318,85.9625015258789,77.77127075195312
east,2013-02-15 14:00:00,0.03132104066683506,0.33604336043360433,88.10210418701172,82.88265991210938
east,2013-02-15 15:00:00,0.03826723920181864,0.4105691056910569,84.20600891113281,80.37324523925781
east,2013-02-15 16:00:00,0.04260335101456597,0.45709123757904246,79.90079498291016,72.12430572509766
east,2013-02-15 17:00:00,0.06866212006398922,0.7366757000903342,78.24750518798828,71.15623474121094
east,2013-02-15 18:00:00,0.09067946451124022,0.9728997289972899,75.88209533691406,73.48279571533203
east,2013-02-15 19:00:00,0.09320535488759787,1.0,75.3931655883789,70.69584655761719
east,2013-02-15 20:00:00,0.09320535488759787,1.0,75.51204681396484,70.9642562866211
east,2013-02-15 21:00:00,0.09320535488759787,1.0,81.02151489257812,75.0367431640625
east,2013-02-15 22:00:00,0.09320535488759787,1.0,94.17256927490234,77.928466796875
east,2013-02-15 23:00:00,0.09320535488759787,1.0,95.64200592041016,82.12586212158203
east,2013-02-16 00:00:00,0.09320535488759787,1.0,95.30580139160156,78.66496276855469
east,2013-02-16 01:00:00,0.09320535488759787,1.0,94.7962875366211,79.97804260253906
east,2013-02-16 02:00:00,0.09307906036878,0.9986449864498645,95.5121841430664,85.3083724975586
east,2013-02-16 03:00:00,0.09282647133114423,0.9959349593495935,90.2791519165039,81.83779907226562
east,2013-02-16 04:00:00,0.09282647133114423,0.9959349593495935,94.89910888671875,89.65486907958984
east,2013-02-16 05:00:00,0.08537509472088911,0.9159891598915989,94.8291015625,89.43323516845703
east,2013-02-16 06:00:00,0.09320535488759787,1.0,96.03314971923828,91.90031433105469
east,2013-02-16 07:00:00,0.09164772248884398,0.9832881662149955,93.92684173583984,84.98871612548828
east,2013-02-16 08:00:00,0.09320535488759787,1.0,91.20820617675781,83.1931381225586
east,2013-02-16 09:00:00,0.09320535488759787,1.0,93.57984161376953,87.12139892578125
east,2013-02-16 10:00:00,0.09320535488759787,1.0,97.7108154296875,93.96747589111328
east,2013-02-16 11:00:00,0.09320535488759787,1.0,98.966552734375,96.18682861328125
east,2013-02-16 12:00:00,0.09320535488759787,1.0,99.08753967285156,97.40853881835938
east,2013-02-16 13:00:00,0.09320535488759787,1.0,96.27130126953125,92.22583770751953
east,2013-02-16 14:00:00,0.09320535488759787,1.0,93.33404541015625,88.40734100341797
east,2013-02-16 15:00:00,0.09320535488759787,1.0,91.16239166259766,76.971923828125
east,2013-02-16 16:00:00,0.09244758777469057,0.991869918699187,89.16304779052734,75.57664489746094
east,2013-02-16 17:00:00,0.09320535488759787,1.0,87.94817352294922,74.77202606201172
east,2013-02-16 18:00:00,0.09320535488759787,1.0,84.76959228515625,71.4262466430664
east,2013-02-16 19:00:00,0.09320535488759787,1.0,87.45506286621094,76.24089050292969
east,2013-02-16 20:00:00,0.09320535488759787,1.0,82.1196517944336,72.94649505615234
east,2013-02-16 21:00:00,0.09320535488759787,1.0,82.63873291015625,72.00733184814453
east,2013-02-16 22:00:00,0.09320535488759787,1.0,74.86502075195312,40.635684967041016
east,2013-02-16 23:00:00,0.08996379557127221,0.9652213188798555,83.92353057861328,52.308128356933594
east,2013-02-17 00:00:00,0.09320535488759787,1.0,89.1530990600586,59.86665344238281
east,2013-02-17 01:00:00,0.08124947377283825,0.8717253839205059,89.87249755859375,65.5085220336914
east,2013-02-17 02:00:00,0.07577671129072998,0.8130081300813008,87.952880859375,68.61996459960938
east,2013-02-17 03:00:00,0.08941651932306138,0.959349593495935,90.31669616699219,62.91142654418945
east,2013-02-17 04:00:00,0.09316325671465858,0.9995483288166215,92.26300048828125,61.656494140625
east,2013-02-17 05:00:00,0.09194240969941904,0.986449864498645,94.46888732910156,68.11427307128906
east,2013-02-17 06:00:00,0.0922791950829334,0.990063233965673,96.22581481933594,76.94386291503906
east,2013-02-17 07:00:00,0.09320535488759787,1.0,92.81184387207031,84.26699829101562
east,2013-02-17 08:00:00,0.09320535488759787,1.0,88.25808715820312,85.64132690429688
east,2013-02-17 09:00:00,0.09320535488759787,1.0,87.00215148925781,84.36065673828125
east,2013-02-17 10:00:00,0.09320535488759787,1.0,92.21178436279297,89.19558715820312
east,2013-02-17 11:00:00,0.09320535488759787,1.0,93.88023376464844,89.09940338134766
east,2013-02-17 12:00:00,0.09320535488759787,1.0,94.35105895996094,87.67964935302734
east,2013-02-17 13:00:00,0.0929948640229014,0.9977416440831075,88.77595520019531,79.04711151123047
east,2013-02-17 14:00:00,0.08175465184810979,0.8771454381210478,80.14473724365234,73.6596908569336
east,2013-02-17 15:00:00,0.08175465184810979,0.8771454381210478,74.2445297241211,69.97267150878906
east,2013-02-17 16:00:00,0.09009009009009009,0.966576332429991,68.26716613769531,64.794677734375
east,2013-02-17 17:00:00,0.09118464258651175,0.978319783197832,66.8595199584961,65.70494079589844
east,2013-02-17 18:00:00,0.09202660604529764,0.987353206865402,69.43811798095703,68.69792175292969
east,2013-02-17 19:00:00,0.09282647133114423,0.9959349593495935,66.3671875,65.7596206665039
east,2013-02-17 20:00:00,0.0930369621958407,0.998193315266486,68.1805191040039,67.88716888427734
east,2013-02-17 21:00:00,0.09320535488759787,1.0,67.54544830322266,67.45326232910156
east,2013-02-17 22:00:00,0.0930369621958407,0.998193315266486,70.83042907714844,70.50399017333984
east,2013-02-17 23:00:00,0.09312115854171929,0.999096657633243,74.27642059326172,74.1944808959961
east,2013-02-18 00:00:00,0.09320535488759787,1.0,73.07994079589844,72.86121368408203
east,2013-02-18 01:00:00,0.09261598046644776,0.993676603432701,75.130126953125,75.02216339111328
east,2013-02-18 02:00:00,0.08811147596194326,0.9453477868112015,80.29204559326172,80.25061798095703
east,2013-02-18 03:00:00,0.08929022480424349,0.9579945799457995,76.9036636352539,76.884033203125
east,2013-02-18 04:00:00,0.08945861749600068,0.9598012646793135,78.51715850830078,78.4944839477539
